occ_code,education,share,source_tag,job_zone,jz_imputed
51-4061,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-4061,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-4061,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-4062,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-4062,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-4062,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-4062,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-4071,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4071,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-4071,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4071,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-4072,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4072,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-4072,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4072,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-4081,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4081,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-4081,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4081,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-4111,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-4111,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-4111,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-4111,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-4121,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4121,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-4121,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4121,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-4122,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4122,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-4122,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4122,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-4191,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4191,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-4191,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4191,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-4192,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4192,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-4192,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4192,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-4193,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4193,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-4193,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4193,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-4194,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4194,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-4194,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-4194,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-4199,ba_plus,0.12689873579959818,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-4199,hs,0.49505912657948153,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-4199,lt_hs,0.09219830089907469,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-4199,some_college,0.2858438367218457,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-5111,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-5111,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-5111,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-5111,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-5112,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-5112,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-5112,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-5112,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-5113,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-5113,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-5113,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-5113,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-6011,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
51-6011,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
51-6011,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
51-6011,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
51-6021,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
51-6021,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
51-6021,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
51-6021,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
51-6031,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
51-6031,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
51-6031,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
51-6031,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
51-6041,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6041,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-6041,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6041,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-6042,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6042,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-6042,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6042,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-6051,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6051,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-6051,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6051,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-6052,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6052,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-6052,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6052,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-6061,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6061,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-6061,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6061,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-6062,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6062,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-6062,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6062,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-6063,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6063,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-6063,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6063,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-6064,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6064,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-6064,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6064,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-6091,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6091,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-6091,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6091,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-6092,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-6092,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-6092,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-6092,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-6093,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6093,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-6093,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-6093,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-6099,ba_plus,0.12689873579959818,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-6099,hs,0.49505912657948153,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-6099,lt_hs,0.09219830089907469,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-6099,some_college,0.2858438367218457,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-7011,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-7011,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-7011,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-7011,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-7021,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-7021,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-7021,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-7021,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-7031,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-7031,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-7031,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-7031,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-7032,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-7032,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-7032,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-7032,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-7041,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-7041,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-7041,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-7041,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-7042,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-7042,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-7042,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-7042,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-7099,ba_plus,0.12689873579959818,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-7099,hs,0.49505912657948153,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-7099,lt_hs,0.09219830089907469,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-7099,some_college,0.2858438367218457,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-8011,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-8011,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-8011,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-8011,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-8012,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-8012,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-8012,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-8012,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-8013,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-8013,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-8013,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-8013,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-8021,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-8021,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-8021,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-8021,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-8031,ba_plus,0.42500000000000004,partial:ONET_JobZone_mapping;E,3.5,0
51-8031,hs,0.22499999999999998,partial:ONET_JobZone_mapping;E,3.5,0
51-8031,lt_hs,0.02,partial:ONET_JobZone_mapping;E,3.5,0
51-8031,some_college,0.32999999999999996,partial:ONET_JobZone_mapping;E,3.5,0
51-8091,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-8091,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-8091,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-8091,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-8092,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-8092,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-8092,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-8092,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-8093,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-8093,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-8093,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-8093,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-8099,ba_plus,0.12689873579959818,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-8099,hs,0.49505912657948153,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-8099,lt_hs,0.09219830089907469,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-8099,some_college,0.2858438367218457,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-9011,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9011,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9011,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9011,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9012,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9012,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9012,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9012,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9021,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9021,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9021,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9021,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9022,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
51-9022,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
51-9022,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
51-9022,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
51-9023,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9023,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9023,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9023,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9031,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
51-9031,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
51-9031,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
51-9031,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
51-9032,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9032,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9032,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9032,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9041,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9041,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9041,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9041,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9051,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9051,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9051,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9051,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9061,ba_plus,0.13333333333333333,partial:ONET_JobZone_mapping;E,2.333333333333333,0
51-9061,hs,0.48333333333333334,partial:ONET_JobZone_mapping;E,2.333333333333333,0
51-9061,lt_hs,0.07666666666666666,partial:ONET_JobZone_mapping;E,2.333333333333333,0
51-9061,some_college,0.30666666666666664,partial:ONET_JobZone_mapping;E,2.333333333333333,0
51-9071,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-9071,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-9071,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-9071,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-9081,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9081,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9081,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9081,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9082,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-9082,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-9082,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-9082,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-9083,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9083,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9083,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9083,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9111,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9111,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9111,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9111,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9123,ba_plus,0.05,partial:ONET_JobZone_mapping;E,1.0,0
51-9123,hs,0.55,partial:ONET_JobZone_mapping;E,1.0,0
51-9123,lt_hs,0.25,partial:ONET_JobZone_mapping;E,1.0,0
51-9123,some_college,0.15,partial:ONET_JobZone_mapping;E,1.0,0
51-9124,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9124,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9124,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9124,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9141,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9141,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9141,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9141,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9151,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9151,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9151,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9151,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9161,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-9161,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-9161,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-9161,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-9162,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
51-9162,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
51-9162,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
51-9162,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
51-9191,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9191,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9191,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9191,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9192,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9192,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9192,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9192,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9193,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9193,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9193,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9193,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9194,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9194,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9194,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9194,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9195,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9195,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9195,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9195,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9196,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9196,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9196,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9196,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9197,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9197,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9197,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9197,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9198,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9198,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
51-9198,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
51-9198,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
51-9199,ba_plus,0.12689873579959818,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-9199,hs,0.49505912657948153,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-9199,lt_hs,0.09219830089907469,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
51-9199,some_college,0.2858438367218457,partial:ONET_JobZone_mapping;E,2.2003836332214166,1
53-1041,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-1041,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
53-1041,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-1041,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
53-1047,ba_plus,0.10651556855699713,partial:ONET_JobZone_mapping;E,2.031030611585716,1
53-1047,hs,0.5428240292130869,partial:ONET_JobZone_mapping;E,2.031030611585716,1
53-1047,lt_hs,0.09849757837966189,partial:ONET_JobZone_mapping;E,2.031030611585716,1
53-1047,some_college,0.2521628238502541,partial:ONET_JobZone_mapping;E,2.031030611585716,1
53-2011,ba_plus,0.65,partial:ONET_JobZone_mapping;E,4.0,0
53-2011,hs,0.1,partial:ONET_JobZone_mapping;E,4.0,0
53-2011,lt_hs,0.01,partial:ONET_JobZone_mapping;E,4.0,0
53-2011,some_college,0.24,partial:ONET_JobZone_mapping;E,4.0,0
53-2012,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
53-2012,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
53-2012,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
53-2012,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
53-2021,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
53-2021,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
53-2021,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
53-2021,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
53-2022,ba_plus,0.2,partial:ONET_JobZone_mapping;E,3.0,0
53-2022,hs,0.35,partial:ONET_JobZone_mapping;E,3.0,0
53-2022,lt_hs,0.03,partial:ONET_JobZone_mapping;E,3.0,0
53-2022,some_college,0.42,partial:ONET_JobZone_mapping;E,3.0,0
53-2031,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-2031,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
53-2031,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-2031,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
53-3011,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-3011,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
53-3011,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-3011,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
53-3031,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-3031,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
53-3031,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-3031,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
53-3032,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-3032,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
53-3032,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-3032,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
53-3033,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-3033,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
53-3033,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-3033,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
53-3051,ba_plus,0.10651556855699713,partial:ONET_JobZone_mapping;E,2.031030611585716,1
53-3051,hs,0.5428240292130869,partial:ONET_JobZone_mapping;E,2.031030611585716,1
53-3051,lt_hs,0.09849757837966189,partial:ONET_JobZone_mapping;E,2.031030611585716,1
53-3051,some_college,0.2521628238502541,partial:ONET_JobZone_mapping;E,2.031030611585716,1
53-3052,ba_plus,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-3052,hs,0.55,partial:ONET_JobZone_mapping;E,2.0,0
53-3052,lt_hs,0.1,partial:ONET_JobZone_mapping;E,2.0,0
53-3052,some_college,0.25,partial:ONET_JobZone_mapping;E,2.0,0
53-3053,ba_plus,0.10651556855699713,partial:ONET_JobZone_mapping;E,2.031030611585716,1
53-3053,hs,0.5428240292130869,partial:ONET_JobZone_mapping;E,2.031030611585716,1
